path,label,source_label,group,source_dataset,source_url,license,original_id,first_party
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223502.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223304.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_223502.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223513.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223304.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_223513.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223517.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223304.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_223517.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223543.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223543.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_223543.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223552.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223543.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_223552.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223605.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_223605.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223616.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223543.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_223616.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223638.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_223638.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223650.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223543.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_223650.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223704.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_223704.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223737.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_223737.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223748.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_223748.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223759.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_223759.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223809.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_223809.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223825.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_223825.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223840.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223333.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_223840.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223851.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223851.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_223851.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223926.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_223926.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_223945.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_223945.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_224003.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_224003.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_224014.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_224014.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_224036.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_224036.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_224051.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_224051.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_224119.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_224119.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_224134.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_224134.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_224155.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_224155.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241029_224214.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241029_224214.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115506.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115506.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115513.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115513.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115533.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115533.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115539.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115539.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115547.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115547.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115547.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115554.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115547.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115554.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115606.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115606.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115610.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115610.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115617.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115617.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115623.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115623.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115628.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115628.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115637.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115637.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115647.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115647.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115653.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115653.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115701.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115701.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115707.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115707.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115712.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115712.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115719.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115719.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115719.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115739.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115739.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115744.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115744.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115751.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115751.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115756.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115756.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115804.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115804.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_115812.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_115812.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_122907.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_122907.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_122907.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_122913.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_122913.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_122913.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_122919.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_122919.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_122927.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_122927.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_122939.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_122939.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_122946.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_122946.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_122946.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_123008.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_122946.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_123008.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_123016.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_123016.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_123025.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_123025.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_123032.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_123032.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_123039.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_123039.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_123046.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_123046.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_123054.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_123054.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_123104.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_123104.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_123111.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_123111.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_123117.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_123117.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_123124.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_123124.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_123124.jpg,False
data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_20241030_123131.jpg,potato,Potato,data/raw_acquired/bangladeshi_vegetables/potato/bangladeshi_veg_IMG_0357.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20241030_123131.jpg,False
